24.038640459956113, 0.003942987742079073
35.079150150939995, 0.004210061355086996
52.038492866607506, 0.005519954321281584
77.83386548360984, 0.0074948476346129
113.58154212905117, 0.013637188943029373
167.11489677663923, 0.03325229554810196
247.90815417123116, 0.08733261623828438
